,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,201201,taunsa,285.21683,284.8125,4.125683,30.929705600000023,70.497855,285.3633,284.8125,3.937426,31.179705600000023,70.497855,286.39658,286.125,4.5198717,30.679705600000023,70.747855,286.0636,285.625,4.6134057,30.929705600000023,70.747855,285.9727,285.5625,4.469699,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,jahanian,285.9727,285.5625,4.469699,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,kabirwala,285.9727,285.5625,4.469699,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,khanewal,285.5494,285.0625,4.8409586,30.179705600000023,71.997855,285.47833,285.03125,4.8705635,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,chaubara,285.50763,285.3125,5.046363,30.679705600000023,71.497855,285.52158,285.40625,5.062257,30.929705600000023,71.497855,285.58173,285.4375,5.053307,31.179705600000023,71.497855,285.60904,285.5625,4.9318514,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,karor lal esan,285.06485,284.625,4.9205694,31.179705600000023,70.997855,285.23825,284.9375,5.0429816,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,layyah,284.8729,284.1875,4.895142,30.679705600000023,70.997855,284.8633,284.125,4.8700695,30.929705600000023,70.997855,285.146,284.84375,5.0355277,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,dunya pur,285.146,284.84375,5.0355277,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,karorpacca,285.81302,285.0625,4.783892,29.679705600000023,71.747855,285.825,285.0625,4.739299,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,lodhran,285.89676,285.1875,4.764293,29.429705600000023,71.497855,285.77966,285.0625,4.771305,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,jalalpur pirwala,285.77966,285.0625,4.771305,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,multan city,285.77966,285.0625,4.771305,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,multan saddar,285.7242,285.15625,4.792982,29.929705600000023,71.497855,285.70447,285.375,4.8819485,30.429705600000023,71.497855,285.72733,285.3125,4.86895,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,shujabad,285.72733,285.3125,4.86895,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,alipur,286.55435,285.875,4.591521,29.179705600000023,70.747855,286.31537,285.625,4.530463,29.429705600000023,70.747855,286.2521,285.5,4.613817,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,jatoi,286.18625,285.625,4.619499,29.679705600000023,70.747855,285.94623,285.1875,4.599706,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,kot addu,285.1761,284.65625,4.8630333,30.179705600000023,70.997855,285.06528,284.625,4.931847,30.429705600000023,70.997855,285.37744,285.0,4.9498043,30.429705600000023,71.247855,285.05008,284.6875,5.1305366,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,muzaffargarh,285.57443,284.9375,4.6901207,29.929705600000023,70.997855,285.71884,285.1875,4.86498,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,khan pur,287.02243,286.90625,5.16092,28.179705600000023,70.497855,286.7195,286.09375,4.835691,28.679705600000023,70.497855,286.6055,285.90625,4.670728,28.929705600000023,70.497855,286.5866,286.3125,5.1430335,28.429705600000023,70.747855,286.49857,285.875,4.884273,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,liaqat pur,287.41525,287.3125,5.106493,27.929705600000023,70.747855,287.23538,287.1875,5.0982394,28.179705600000023,70.747855,286.6181,285.96875,4.727993,28.929705600000023,70.747855,287.3413,287.375,5.1526217,27.929705600000023,70.997855,286.42365,285.8125,4.7943316,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,rahim yar khan,287.43808,287.34375,5.1318054,27.929705600000023,70.247855,286.84653,286.5625,5.2044487,28.179705600000023,70.247855,286.96893,286.65625,4.952548,28.429705600000023,70.247855,286.96075,286.5,4.7862616,28.679705600000023,70.247855,286.69574,286.375,5.1065764,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,sadiqabad,287.11877,286.65625,4.956251,28.179705600000023,69.997855,287.21857,286.90625,4.7815037,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,jampur,286.58173,286.15625,4.483223,29.429705600000023,70.247855,285.68665,285.28125,4.271654,29.679705600000023,70.247855,286.699,286.21875,4.428974,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,rajanpur,286.06744,285.9375,4.591982,29.179705600000023,69.997855,286.37558,286.0,4.6012225,29.179705600000023,70.247855,286.5405,285.9375,4.5506477,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,rojhan,287.46588,287.375,4.561316,28.429705600000023,69.747855,287.3413,287.1875,4.3469315,28.679705600000023,69.747855,287.4442,287.1875,4.6126676,28.679705600000023,69.997855,286.88467,286.625,4.533645,28.929705600000023,69.997855,286.74924,286.125,4.645568,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,burewala,285.50327,284.90625,4.6691628,29.929705600000023,72.747855,285.30536,284.9375,4.698777,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,mailsi,285.6497,284.9375,4.7889404,29.929705600000023,71.997855,285.53806,284.90625,4.7678785,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,vehari,285.5578,284.9375,4.68781,29.929705600000023,72.497855,285.29688,284.875,4.709792,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201201,mian channu,285.36316,284.84375,4.768561,30.179705600000023,72.247855,285.3114,284.9375,4.8030086,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,bahawalnagar,287.5862,287.3125,4.969639,29.929705600000023,72.997855,287.72467,287.3125,5.003063,29.679705600000023,73.247855,287.6822,287.34375,5.0196586,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,chishtian,287.87823,287.5,5.032197,29.429705600000023,72.747855,287.68042,287.28125,4.9591804,29.679705600000023,72.747855,287.77774,287.40625,4.9520097,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,fort abbas,288.99713,288.84375,5.496489,28.929705600000023,72.497855,288.56052,288.4375,5.3806624,29.179705600000023,72.497855,288.07715,287.8125,5.1932273,29.179705600000023,72.747855,288.11215,287.8125,5.2028284,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,haroonabad,288.11215,287.8125,5.2028284,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,minchinabad,287.44333,287.15625,5.025215,30.179705600000023,73.497855,287.28027,287.0,5.0221066,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,ahmadpur east,288.15195,287.78125,5.072819,29.179705600000023,70.997855,287.68204,287.21875,5.1593833,29.179705600000023,71.247855,287.72504,287.3125,5.065392,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,bahawalpur,287.72504,287.3125,5.065392,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,hasilpur,288.01913,287.84375,5.1250777,29.429705600000023,72.497855,287.65274,287.3125,4.9709783,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,khairpur tamewali,287.80603,287.5,5.0573163,29.429705600000023,71.997855,287.71472,287.4375,5.018105,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,yazman,289.93158,289.84375,5.709234,28.179705600000023,70.997855,289.07877,288.9375,5.7097435,28.429705600000023,70.997855,288.08585,288.03125,5.5179267,28.679705600000023,70.997855,290.1779,290.0625,5.8265214,27.929705600000023,71.247855,289.99847,289.90625,5.7678065,28.179705600000023,71.247855,289.6215,289.59375,5.657131,28.429705600000023,71.247855,288.70853,288.71875,5.514647,28.679705600000023,71.247855,287.89835,287.65625,5.3121147,28.929705600000023,71.247855,290.39008,290.4375,5.726866,27.929705600000023,71.497855,290.04956,290.0625,5.7587028,28.179705600000023,71.497855,289.67252,289.71875,5.666515,28.429705600000023,71.497855,289.0828,289.0625,5.526862,28.679705600000023,71.497855,288.40958,288.09375,5.2193866,28.929705600000023,71.497855,290.3211,290.28125,5.724431,27.929705600000023,71.747855,290.01312,290.0625,5.7340393,28.179705600000023,71.747855,289.70483,289.8125,5.659576,28.429705600000023,71.747855,289.17844,289.25,5.5655837,28.679705600000023,71.747855,288.4717,288.28125,5.301351,28.929705600000023,71.747855,288.0054,287.75,5.099853,29.179705600000023,71.747855,289.7641,289.875,5.6434917,28.429705600000023,71.997855,289.27255,289.3125,5.567199,28.679705600000023,71.997855,288.7509,288.75,5.472436,28.929705600000023,71.997855,288.28458,288.125,5.235756,29.179705600000023,71.997855,289.47226,289.5,5.5475674,28.679705600000023,72.247855,289.09555,289.0625,5.508645,28.929705600000023,72.247855,288.67664,288.71875,5.4311123,29.179705600000023,72.247855,288.13794,287.9375,5.188172,29.429705600000023,72.247855
0,201202,dera ghazi khan,286.53726,286.71875,4.72328,29.929705600000023,70.247855,288.57462,288.46875,4.8328533,29.679705600000023,70.497855,287.60327,287.6875,4.8452168,29.929705600000023,70.497855,287.11954,287.125,4.7723804,30.179705600000023,70.497855,287.76724,287.5625,4.9899445,29.929705600000023,70.747855,287.63388,287.4375,4.9384885,30.179705600000023,70.747855,288.1549,288.15625,4.9811525,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,taunsa,286.77875,286.75,4.7688165,30.929705600000023,70.497855,287.01895,286.9375,4.68836,31.179705600000023,70.497855,288.111,288.0,4.9260297,30.679705600000023,70.747855,287.742,287.5,5.0287814,30.929705600000023,70.747855,287.744,287.53125,4.9932384,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201202,jahanian,287.744,287.53125,4.9932384,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
